,hour,SegmentOffer,SegmentDispatch,SegmentEmissions,Commitment,Startup,Shutdown,MaxDual,MinDual,DMaxDual,DMinDual,RampMaxDual,RampMinDual,StartShutDual,Zone,LMP,MarginalCost,Profit,PreviousOffer,AvailableSegmentCapacity
301_CT_3-3,2,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,17.313678,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,43.742887,-0.0,43.742887,11.000000
301_CT_4-0,2,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.040790,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,28.469999,-0.0,28.469999,22.000000
301_CT_4-1,2,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.040790,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,28.469999,-0.0,28.469999,11.000000
301_CT_4-2,2,29.286315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.857107,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,29.286315,-0.0,29.286315,11.000000
301_CT_4-3,2,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,17.313678,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,43.742887,-0.0,43.742887,11.000000
302_CT_1-0,2,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,60.826583,0.000000,0.000000,0.000000,0.000000,0.000000,302,26.429209,87.255791,-0.0,87.255791,8.000000
302_CT_1-1,2,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,60.826583,0.000000,0.000000,0.000000,0.000000,0.000000,302,26.429209,87.255791,-0.0,87.255791,4.000000
302_CT_1-2,2,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.266561,0.000000,0.000000,0.000000,0.000000,0.000000,302,26.429209,99.695770,-0.0,99.695770,4.000000
302_CT_1-3,2,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,78.938033,0.000000,0.000000,0.000000,0.000000,0.000000,302,26.429209,105.367241,-0.0,105.367241,4.000000
302_CT_2-0,2,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,60.826583,0.000000,0.000000,0.000000,0.000000,0.000000,302,26.429209,87.255791,-0.0,87.255791,8.000000
302_CT_2-1,2,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,60.826583,0.000000,0.000000,0.000000,0.000000,0.000000,302,26.429209,87.255791,-0.0,87.255791,4.000000
302_CT_2-2,2,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.266561,0.000000,0.000000,0.000000,0.000000,0.000000,302,26.429209,99.695770,-0.0,99.695770,4.000000
302_CT_2-3,2,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,78.938033,0.000000,0.000000,0.000000,0.000000,0.000000,302,26.429209,105.367241,-0.0,105.367241,4.000000
302_CT_3-0,2,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.362395,0.000000,0.000000,0.000000,0.000000,0.000000,302,26.429209,33.791603,-0.0,33.791603,22.000000
302_CT_3-1,2,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.362395,0.000000,0.000000,0.000000,0.000000,0.000000,302,26.429209,33.791603,-0.0,33.791603,11.000000
302_CT_3-2,2,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,11.953201,0.000000,0.000000,0.000000,0.000000,0.000000,302,26.429209,38.382410,-0.0,38.382410,11.000000
302_CT_3-3,2,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.205871,0.000000,0.000000,0.000000,0.000000,0.000000,302,26.429209,38.635080,-0.0,38.635080,11.000000
302_CT_4-0,2,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.362395,0.000000,0.000000,0.000000,0.000000,0.000000,302,26.429209,33.791603,-0.0,33.791603,22.000000
302_CT_4-1,2,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.362395,0.000000,0.000000,0.000000,0.000000,0.000000,302,26.429209,33.791603,-0.0,33.791603,11.000000
302_CT_4-2,2,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,11.953201,0.000000,0.000000,0.000000,0.000000,0.000000,302,26.429209,38.382410,-0.0,38.382410,11.000000
302_CT_4-3,2,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.205871,0.000000,0.000000,0.000000,0.000000,0.000000,302,26.429209,38.635080,-0.0,38.635080,11.000000
307_CT_1-0,2,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.465482,0.000000,0.000000,0.000000,0.000000,0.000000,307,26.429209,27.894691,-0.0,27.894691,22.000000
307_CT_1-1,2,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.465482,0.000000,0.000000,0.000000,0.000000,0.000000,307,26.429209,27.894691,-0.0,27.894691,11.000000
307_CT_1-2,2,29.220233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.791024,0.000000,0.000000,0.000000,0.000000,0.000000,307,26.429209,29.220233,-0.0,29.220233,11.000000
307_CT_1-3,2,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,9.045561,0.000000,0.000000,0.000000,0.000000,0.000000,307,26.429209,35.474770,-0.0,35.474770,11.000000
307_CT_2-0,2,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.465482,0.000000,0.000000,0.000000,0.000000,0.000000,307,26.429209,27.894691,-0.0,27.894691,22.000000
307_CT_2-1,2,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.465482,0.000000,0.000000,0.000000,0.000000,0.000000,307,26.429209,27.894691,-0.0,27.894691,11.000000
307_CT_2-2,2,29.220233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.791024,0.000000,0.000000,0.000000,0.000000,0.000000,307,26.429209,29.220233,-0.0,29.220233,11.000000
307_CT_2-3,2,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,9.045561,0.000000,0.000000,0.000000,0.000000,0.000000,307,26.429209,35.474770,-0.0,35.474770,11.000000
313_CC_1-0,2,15.731579,170.000000,36.823878,1.000000,0.000000,0.000000,10.697629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,26.429209,15.731579,1818.5971,15.731579,170.000000
313_CC_1-1,2,15.731579,61.666667,13.357681,1.000000,0.000000,0.000000,10.697629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,26.429209,15.731579,659.68718689921,15.731579,61.666667
313_CC_1-2,2,26.755735,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.326526,0.000000,0.000000,0.000000,0.000000,0.000000,313,26.429209,26.755735,-0.0,26.755735,61.666667
313_CC_1-3,2,33.752731,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.323522,0.000000,0.000000,0.000000,0.000000,0.000000,313,26.429209,33.752731,-0.0,33.752731,61.666667
315_STEAM_1-0,2,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.007568,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,75.436777,-0.0,75.436777,5.000000
315_STEAM_1-1,2,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.007568,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,75.436777,-0.0,75.436777,2.333333
315_STEAM_1-2,2,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.970321,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,100.399529,-0.0,100.399529,2.333333
315_STEAM_1-3,2,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,97.670447,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,124.099655,-0.0,124.099655,2.333333
315_STEAM_2-0,2,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.007568,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,75.436777,-0.0,75.436777,5.000000
315_STEAM_2-1,2,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.007568,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,75.436777,-0.0,75.436777,2.333333
315_STEAM_2-2,2,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.970321,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,100.399529,-0.0,100.399529,2.333333
315_STEAM_2-3,2,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,97.670447,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,124.099655,-0.0,124.099655,2.333333
315_STEAM_3-0,2,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.007568,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,75.436777,-0.0,75.436777,5.000000
315_STEAM_3-1,2,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.007568,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,75.436777,-0.0,75.436777,2.333333
315_STEAM_3-2,2,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.970321,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,100.399529,-0.0,100.399529,2.333333
315_STEAM_3-3,2,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,97.670447,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,124.099655,-0.0,124.099655,2.333333
315_STEAM_4-0,2,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.007568,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,75.436777,-0.0,75.436777,5.000000
315_STEAM_4-1,2,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.007568,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,75.436777,-0.0,75.436777,2.333333
315_STEAM_4-2,2,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.970321,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,100.399529,-0.0,100.399529,2.333333
315_STEAM_4-3,2,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,97.670447,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,124.099655,-0.0,124.099655,2.333333
315_STEAM_5-0,2,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.007568,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,75.436777,-0.0,75.436777,5.000000
315_STEAM_5-1,2,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.007568,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,75.436777,-0.0,75.436777,2.333333
315_STEAM_5-2,2,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.970321,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,100.399529,-0.0,100.399529,2.333333
315_STEAM_5-3,2,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,97.670447,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,124.099655,-0.0,124.099655,2.333333
315_CT_6-0,2,26.401998,22.000000,7.997749,1.000000,0.000000,0.000000,0.027211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,26.401998,0.5986420000000265,26.401998,22.000000
315_CT_6-1,2,26.401998,11.000000,3.998874,1.000000,0.000000,0.000000,0.027211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,26.401998,0.29932100000001327,26.401998,11.000000
315_CT_6-2,2,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.466466,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,26.895675,-0.0,26.895675,11.000000
315_CT_6-3,2,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.426559,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,31.855768,-0.0,31.855768,11.000000
315_CT_7-0,2,26.401998,22.000000,7.997749,1.000000,0.000000,0.000000,0.027211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,26.401998,0.5986420000000265,26.401998,22.000000
315_CT_7-1,2,26.401998,11.000000,3.998874,1.000000,0.000000,0.000000,0.027211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,26.401998,0.29932100000001327,26.401998,11.000000
315_CT_7-2,2,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.466466,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,26.895675,-0.0,26.895675,11.000000
315_CT_7-3,2,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.426559,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,31.855768,-0.0,31.855768,11.000000
315_CT_8-0,2,26.401998,22.000000,7.997749,1.000000,0.000000,0.000000,0.027211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,26.401998,0.5986420000000265,26.401998,22.000000
315_CT_8-1,2,26.401998,11.000000,3.998874,1.000000,0.000000,0.000000,0.027211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,26.401998,0.29932100000001327,26.401998,11.000000
315_CT_8-2,2,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.466466,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,26.895675,-0.0,26.895675,11.000000
315_CT_8-3,2,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.426559,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.429209,31.855768,-0.0,31.855768,11.000000
316_STEAM_1-0,2,21.116646,62.000000,58.992715,1.000000,0.000000,0.000000,5.312563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,26.429209,21.116646,329.37890600000003,21.116646,62.000000
316_STEAM_1-1,2,21.116646,31.000000,29.496357,1.000000,0.000000,0.000000,5.312563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,26.429209,21.116646,164.68945300000001,21.116646,31.000000
316_STEAM_1-2,2,21.287879,31.000000,29.735541,1.000000,0.000000,0.000000,5.141329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,26.429209,21.287879,159.38123,21.287879,31.000000
316_STEAM_1-3,2,27.274699,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.845490,0.000000,0.000000,0.000000,0.000000,0.000000,316,26.429209,27.274699,-0.0,27.274699,31.000000
318_CC_1-0,2,26.845141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.415933,0.000000,0.000000,0.000000,0.000000,0.000000,318,26.429209,26.845141,-0.0,26.845141,170.000000
318_CC_1-1,2,26.845141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.415933,0.000000,0.000000,0.000000,0.000000,0.000000,318,26.429209,26.845141,-0.0,26.845141,61.666667
318_CC_1-2,2,27.276623,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.847414,0.000000,0.000000,0.000000,0.000000,0.000000,318,26.429209,27.276623,-0.0,27.276623,61.666667
318_CC_1-3,2,31.529241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.100033,0.000000,0.000000,0.000000,0.000000,0.000000,318,26.429209,31.529241,-0.0,31.529241,61.666667
321_CC_1-0,2,22.732463,170.000000,53.211277,1.000000,0.000000,0.000000,3.696746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,26.429209,22.732463,628.4468200000001,22.732463,170.000000
321_CC_1-1,2,22.732463,61.666667,19.302130,1.000000,0.000000,0.000000,3.696746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,26.429209,22.732463,227.96600456558204,22.732463,61.666667
321_CC_1-2,2,25.908321,61.666667,21.998751,1.000000,0.000000,0.000000,0.520887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,26.429209,25.908321,32.12142684029596,25.908321,61.666667
321_CC_1-3,2,33.947092,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.517883,0.000000,0.000000,0.000000,0.000000,0.000000,321,26.429209,33.947092,-0.0,33.947092,61.666667
322_CT_5-0,2,23.334982,22.000000,7.068682,1.000000,0.000000,0.000000,3.094227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.429209,23.334982,68.072994,23.334982,22.000000
322_CT_5-1,2,23.334982,11.000000,3.534341,1.000000,0.000000,0.000000,3.094227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.429209,23.334982,34.036497,23.334982,11.000000
322_CT_5-2,2,26.499179,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.069970,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.429209,26.499179,-0.0,26.499179,11.000000
322_CT_5-3,2,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.465482,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.429209,27.894691,-0.0,27.894691,11.000000
322_CT_6-0,2,23.334982,22.000000,7.068682,1.000000,0.000000,0.000000,3.094227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.429209,23.334982,68.072994,23.334982,22.000000
322_CT_6-1,2,23.334982,11.000000,3.534341,1.000000,0.000000,0.000000,3.094227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.429209,23.334982,34.036497,23.334982,11.000000
322_CT_6-2,2,26.499179,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.069970,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.429209,26.499179,-0.0,26.499179,11.000000
322_CT_6-3,2,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.465482,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.429209,27.894691,-0.0,27.894691,11.000000
323_CC_1-0,2,26.429209,170.000000,61.864478,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.429209,26.429209,0.0,26.429209,170.000000
323_CC_1-1,2,26.429209,61.666667,22.441036,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.429209,26.429209,0.0,26.429209,61.666667
323_CC_1-2,2,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.848348,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.429209,30.277557,-0.0,30.277557,61.666667
323_CC_1-3,2,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.298281,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.429209,31.727490,-0.0,31.727490,61.666667
323_CC_2-0,2,26.429209,170.000000,61.864478,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.429209,26.429209,0.0,26.429209,170.000000
323_CC_2-1,2,26.429209,61.666667,22.441036,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.429209,26.429209,0.0,26.429209,61.666667
323_CC_2-2,2,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.848348,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.429209,30.277557,-0.0,30.277557,61.666667
323_CC_2-3,2,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.298281,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.429209,31.727490,-0.0,31.727490,61.666667
322_HYDRO_1-0,2,0.000000,13.683333,0.000000,1.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.429209,0.000000,361.639667673597,0.000000,13.683333
322_HYDRO_1-1,2,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.429209,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-2,2,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.429209,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-3,2,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.429209,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-0,2,0.000000,13.683333,0.000000,1.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.429209,0.000000,361.639667673597,0.000000,13.683333
322_HYDRO_2-1,2,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.429209,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-2,2,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.429209,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-3,2,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.429209,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-0,2,0.000000,13.683333,0.000000,1.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.429209,0.000000,361.639667673597,0.000000,13.683333
322_HYDRO_3-1,2,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.429209,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-2,2,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.429209,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-3,2,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.429209,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-0,2,0.000000,13.683333,0.000000,1.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.429209,0.000000,361.639667673597,0.000000,13.683333
322_HYDRO_4-1,2,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.429209,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-2,2,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.429209,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-3,2,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.429209,0.000000,0.0,0.000000,0.000000
301_CT_1-0,3,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,60.826583,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,87.255791,-0.0,87.255791,8.000000
301_CT_1-1,3,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,60.826583,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,87.255791,-0.0,87.255791,4.000000
301_CT_1-2,3,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.266561,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,99.695770,-0.0,99.695770,4.000000
301_CT_1-3,3,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,78.938033,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,105.367241,-0.0,105.367241,4.000000
